student_id,question_id,ability,difficulty,answered_correctly
1069,1,-0.156891323,-1.908120719,TRUE
1243,27,-1.288326351,0.24496079315544297,FALSE
1061,29,-2.427235992,0.49823313441169276,FALSE
1940,11,-0.550152065,-0.687780051,TRUE
1427,10,2.0103575365770614,-0.903837539,TRUE
1511,16,-0.704812913,-0.668102846,FALSE
1337,23,0.8809073064315642,-0.481827988,TRUE
1300,5,0.4786351979295912,-1.38834658,TRUE
1499,46,-0.087985392,1.694683071876904,FALSE
1757,22,0.4262957065626798,-0.280791505,TRUE
1796,1,2.395683502441604,-1.908120719,TRUE
1839,17,3.0588883313848143,-0.558913576,TRUE
1884,18,0.1647383312110564,,TRUE
1613,1,-0.987170911,-1.908120719,TRUE
1739,3,1.2873216741213909,-1.955095842,TRUE
1752,22,-0.576139259,-0.280791505,FALSE
1989,3,-4.443739653,-1.955095842,FALSE
1558,20,-3.776440037,-0.441785627,FALSE
1471,22,0.10339130367492072,-0.280791505,TRUE
1683,15,0.8765398648840907,-0.693555199,TRUE
1543,45,-1.350589618,1.2902426684636306,FALSE
1973,36,-0.441968785,1.2153009730202406,FALSE
1163,44,-0.109918341,1.3769615662825754,FALSE
1882,48,0.077396701,1.9723717453579808,FALSE
1881,29,-1.835176486,0.49823313441169276,FALSE
1373,20,-0.920220861,-0.441785627,FALSE
1638,26,0.6042753307699138,0.099910569,TRUE
1660,26,1.3942968171787988,0.099910569,TRUE
1104,13,-1.533654314,-1.077263441,FALSE
1457,47,2.9808641866631143,2.0346665185247454,TRUE
1511,47,-0.704812913,2.0346665185247454,FALSE
1920,35,0.2879921941458714,0.9108960987915374,FALSE
1386,24,-1.033760732,-0.38642667,FALSE
1892,11,-3.046656217,-0.687780051,FALSE
1211,48,0.2657176068996905,1.9723717453579808,FALSE
1029,17,-0.545309822,-0.558913576,TRUE
1327,4,0.6320638811613308,-1.316538424,TRUE
1324,5,4.084803949428994,-1.38834658,TRUE
1830,10,0.5668266888390754,-0.903837539,TRUE
1219,10,-3.288386363,-0.903837539,FALSE
1850,19,-0.308178893,-0.319677208,TRUE
1304,41,-3.183142041,1.1997895105073653,FALSE
1992,23,-4.563880524,-0.481827988,FALSE
1302,2,-1.197363076,-1.485695035,TRUE
1188,18,-4.880204087,-0.558983614,FALSE
1451,41,3.1814161413138895,1.1997895105073653,TRUE
1572,6,-1.583507905,,TRUE
1371,38,0.1562260696901036,1.1844745378495978,FALSE
1103,25,-0.802173093,-0.521916127,FALSE
1252,49,0.30622559525226944,2.120799609904493,FALSE
1858,9,0.001823199,-0.728539336,TRUE
1769,44,2.304356402609529,1.3769615662825754,TRUE
1387,15,-0.730369943,-0.693555199,FALSE
1384,43,2.412489480561278,1.9390204358133798,TRUE
1348,36,0.10180294155448452,1.2153009730202406,FALSE
1757,9,0.4262957065626798,-0.728539336,TRUE
1907,4,-0.057415587,-1.316538424,TRUE
1182,20,-1.873967247,-0.441785627,FALSE
1274,44,2.974133809618629,1.3769615662825754,TRUE
1040,39,3.1361783718039136,0.9472104582376528,TRUE
1839,26,3.0588883313848143,0.099910569,TRUE
1914,9,-0.678558127,-0.728539336,TRUE
1571,36,1.4326417314709083,1.2153009730202406,TRUE
1541,37,1.0729266624688436,1.4305402322121616,FALSE
1171,44,-0.981767596,1.3769615662825754,FALSE
1787,24,-0.728816173,-0.38642667,FALSE
1020,21,0.21441428488012038,-0.349215143,TRUE
1171,6,-0.981767596,-1.694949485,TRUE
1999,31,-3.56624706,0.632878713,FALSE
1726,3,-0.351491081,-1.955095842,TRUE
1828,41,-1.396750497,1.1997895105073653,FALSE
1448,31,-1.353694006,0.632878713,FALSE
1943,40,1.0641208161752975,1.7580032653879958,FALSE
1938,27,-2.213658063,0.24496079315544297,FALSE
1002,9,-0.209369715,-0.728539336,TRUE
1326,47,1.9396817505471449,2.0346665185247454,FALSE
1416,8,1.4261148455184562,-1.075226127,TRUE
1390,44,6.863850700318408,1.3769615662825754,TRUE
1600,4,2.9741329719670553,-1.316538424,TRUE
1780,32,-0.465681357,0.7552864953737506,FALSE
1026,9,1.0629190088673217,-0.728539336,TRUE
1956,21,5.166599338,-0.349215143,TRUE
1819,4,-0.785423368,-1.316538424,TRUE
1542,36,0.5878883897604782,1.2153009730202406,FALSE
1493,35,3.2344694285712765,0.9108960987915374,TRUE
1902,4,1.064240969547236,-1.316538424,TRUE
1073,13,-0.434070219,-1.077263441,TRUE
1519,4,1.9555351893354085,-1.316538424,TRUE
1586,46,-0.064738589,1.694683071876904,FALSE
1663,21,4.578347613659637,-0.349215143,TRUE
1123,31,-1.420057536,0.632878713,FALSE
1127,2,-0.375056733,-1.485695035,TRUE
1991,47,5.033786847066948,2.0346665185247454,TRUE
1476,38,3.524334871316728,1.1844745378495978,TRUE
1976,14,-1.925920277,-0.872714062,FALSE
1790,7,1.9985955024750641,-1.329703554,TRUE
1290,1,3.806027501460626,-1.908120719,TRUE
1098,31,-1.055240379,0.632878713,FALSE
2000,18,-0.032416443,-0.558983614,TRUE
1307,20,0.4575166852410746,-0.441785627,TRUE
1379,22,-1.387275449,-0.280791505,FALSE
1537,3,3.147963582267597,-1.955095842,TRUE
1908,11,3.6233364071535292,-0.687780051,TRUE
1447,49,-0.098089339,2.120799609904493,FALSE
1287,3,-2.218950422,-1.955095842,FALSE
1411,34,0.636188852,0.30293110331887635,TRUE
1145,39,0.7386002829874131,0.9472104582376528,FALSE
1168,24,2.0587154638691576,-0.38642667,TRUE
1005,23,3.363515926774167,-0.481827988,TRUE
1159,36,-0.052765453,1.2153009730202406,FALSE
1378,44,6.658055625678853,1.3769615662825754,TRUE
1115,33,-2.30615462,0.8161723418477723,FALSE
1967,40,-0.380093379,1.7580032653879958,FALSE
1047,37,4.123921324805065,1.4305402322121616,TRUE
1915,10,-0.262979405,-0.903837539,TRUE
1746,45,-4.157174163,1.2902426684636306,FALSE
1138,21,-2.482447103,-0.349215143,FALSE
1289,35,-2.360121572,0.9108960987915374,FALSE
1988,44,-4.767091786,1.3769615662825754,FALSE
1898,47,,2.0346665185247454,FALSE
1733,4,2.7683124338378797,-1.316538424,TRUE
1569,29,1.5111603458913825,0.49823313441169276,TRUE
1483,40,4.653294103894781,1.7580032653879958,TRUE
1377,18,1.9892908317127336,-0.558983614,TRUE
1665,7,-3.151728998,-1.329703554,FALSE
1320,35,-2.735148308,0.9108960987915374,FALSE
1228,28,1.3096899596743592,-0.007172181,TRUE
1040,16,3.1361783718039136,-0.668102846,TRUE
1280,30,3.1765360447746245,0.48292380210947417,TRUE
1334,3,4.170975405082713,-1.955095842,TRUE
1582,28,0.7851033190588085,-0.007172181,TRUE
1055,21,4.196069457099172,-0.349215143,TRUE
1392,9,1.776759509,-0.728539336,TRUE
1973,33,-0.441968785,0.8161723418477723,FALSE
1619,26,-1.251707848,0.099910569,FALSE
1589,39,-0.643714542,0.9472104582376528,FALSE
1723,39,2.688516874531243,0.9472104582376528,TRUE
1834,38,-1.135280913,1.1844745378495978,FALSE
1094,12,0.5540996734771155,-0.932708679,TRUE
1669,36,-0.273703846,1.2153009730202406,FALSE
1723,20,2.688516874531243,,TRUE
1295,10,-1.155099242,-0.903837539,FALSE
1111,27,-3.152072633,0.24496079315544297,FALSE
1485,48,0.03606514,1.9723717453579808,FALSE
1027,45,-1.11560782,1.2902426684636306,FALSE
1775,44,-3.40833386,,FALSE
1425,6,8.425754260180184,-1.694949485,TRUE
1189,32,-2.407540859,0.7552864953737506,FALSE
1300,22,0.4786351979295912,-0.280791505,TRUE
1554,40,-3.108198454,,FALSE
1134,26,0.7710637870724675,0.099910569,TRUE
1549,41,0.3686724927766132,1.1997895105073653,FALSE
1828,7,-1.396750497,-1.329703554,FALSE
1588,34,0.39668135742279587,0.30293110331887635,TRUE
1639,38,-0.457950567,1.1844745378495978,FALSE
1648,2,-1.419385285,-1.485695035,TRUE
1950,6,0.5986818030509296,-1.694949485,TRUE
1296,35,1.3398389628519976,0.9108960987915374,TRUE
1435,36,0.9663574105006072,1.2153009730202406,FALSE
1517,34,3.572718483692053,0.30293110331887635,TRUE
1003,22,1.3563908295951177,-0.280791505,TRUE
1846,32,1.0169492368405084,0.7552864953737506,TRUE
1484,5,-2.000362023,-1.38834658,FALSE
1714,33,-1.102497614,0.8161723418477723,FALSE
1072,1,-0.527269688,-1.908120719,TRUE
1479,9,0.02288071,-0.728539336,TRUE
1657,18,-2.697958443,-0.558983614,FALSE
1179,8,-0.261648462,-1.075226127,TRUE
1092,31,-3.332952927,0.632878713,FALSE
1435,2,0.9663574105006072,-1.485695035,TRUE
1531,29,0.5476015479866179,0.49823313441169276,TRUE
1488,9,-0.178621576,-0.728539336,TRUE
1077,36,5.5571742949866945,1.2153009730202406,TRUE
1627,20,2.421478417,-0.441785627,TRUE
1635,32,-1.862147971,0.7552864953737506,FALSE
1450,9,0.6470729430087558,-0.728539336,TRUE
1321,43,0.8377012287411003,1.9390204358133798,FALSE
1868,34,0.3389891010135517,0.30293110331887635,TRUE
1487,24,0.082863916,-0.38642667,TRUE
1998,1,-1.793510709,-1.908120719,TRUE
1101,21,0.23810516043314267,-0.349215143,TRUE
1478,29,4.627223341189938,0.49823313441169276,TRUE
1242,14,-1.659531938,-0.872714062,FALSE
1076,16,0.24483869257234564,-0.668102846,TRUE
1197,32,-1.825150108,0.7552864953737506,FALSE
1144,31,-4.912974231,0.632878713,FALSE
1794,32,-4.30255115,0.7552864953737506,FALSE
1781,13,2.0213395164984322,-1.077263441,TRUE
1536,29,,0.49823313441169276,TRUE
1922,41,5.883891429187905,1.1997895105073653,TRUE
1502,37,-1.31657424,1.4305402322121616,FALSE
1936,36,-1.117096721,1.2153009730202406,FALSE
1636,16,1.670005459274292,-0.668102846,TRUE
1036,1,0.7988407394803301,-1.908120719,TRUE
1816,29,-1.598088676,0.49823313441169276,FALSE
1281,39,2.1637271619841556,,TRUE
1625,19,-1.338530423,-0.319677208,FALSE
1438,49,-2.564835555,2.120799609904493,FALSE
1481,30,2.1853200950174796,0.48292380210947417,TRUE
1028,32,-0.518761924,,FALSE
1388,21,-0.710246223,-0.349215143,FALSE
1561,5,-0.370628934,-1.38834658,TRUE
1646,14,4.664190868510345,-0.872714062,TRUE
1337,21,0.8809073064315642,-0.349215143,TRUE
1270,28,0.33059570703008995,-0.007172181,TRUE
1309,35,1.648803074527811,0.9108960987915374,TRUE
1292,13,-1.20479228,-1.077263441,FALSE
1641,48,0.9175589306534728,1.9723717453579808,FALSE
1810,11,-4.449534539,-0.687780051,FALSE
1772,24,0.4920022948660895,-0.38642667,TRUE
1413,13,2.4489958460250554,-1.077263441,TRUE
1351,14,3.6098872791671166,-0.872714062,TRUE
1997,28,-2.062254871,-0.007172181,FALSE
1649,20,-0.530768879,,FALSE
1869,37,0.29510044629087046,1.4305402322121616,FALSE
1865,24,0.6720657753349482,-0.38642667,TRUE
1866,37,0.4404142672682462,1.4305402322121616,FALSE
1798,36,2.000699282317255,1.2153009730202406,TRUE
1890,15,-0.175966996,-0.693555199,TRUE
1403,9,3.578172899709586,-0.728539336,TRUE
1192,18,-4.342161533,-0.558983614,FALSE
1031,17,1.3283899316959324,-0.558913576,TRUE
1316,23,-1.369241854,-0.481827988,FALSE
1135,7,-0.683092217,-1.329703554,TRUE
1703,5,-3.321026753,-1.38834658,FALSE
1006,37,2.103571978903981,1.4305402322121616,TRUE
1920,3,0.2879921941458714,-1.955095842,TRUE
1443,17,6.825637769561691,-0.558913576,TRUE
1314,27,2.0554579273524967,0.24496079315544297,TRUE
1464,26,-0.960176209,0.099910569,FALSE
1997,45,-2.062254871,1.2902426684636306,FALSE
1661,10,0.16866445312282752,-0.903837539,TRUE
1411,26,0.636188852,0.099910569,TRUE
1381,17,0.28188593832828845,-0.558913576,TRUE
1032,38,2.074711826329926,1.1844745378495978,TRUE
1822,36,-1.34332388,1.2153009730202406,FALSE
1277,32,-3.722310767,0.7552864953737506,FALSE
1528,33,1.6864433275289348,0.8161723418477723,TRUE
1867,24,0.4870838934872983,-0.38642667,TRUE
1687,33,-0.10523163,0.8161723418477723,FALSE
1513,17,2.900057632,-0.558913576,TRUE
1730,11,3.845072885381592,-0.687780051,TRUE
1582,4,0.7851033190588085,-1.316538424,TRUE
1330,23,-1.070960319,-0.481827988,FALSE
1717,21,2.6081554354325753,-0.349215143,TRUE
1389,4,0.9615097733678142,-1.316538424,TRUE
1116,2,-0.257750175,-1.485695035,TRUE
1563,47,2.0512151489895283,2.0346665185247454,TRUE
1768,9,2.833590985686895,-0.728539336,TRUE
1746,29,-4.157174163,0.49823313441169276,FALSE
1347,16,1.223847100990725,-0.668102846,TRUE
1022,16,3.024845005416433,-0.668102846,TRUE
1713,1,-0.666533507,-1.908120719,TRUE
1271,32,0.17905116652711078,0.7552864953737506,FALSE
1907,19,-0.057415587,-0.319677208,TRUE
1840,6,1.4325048833600853,-1.694949485,TRUE
1361,28,2.2158545879499822,-0.007172181,TRUE
1360,40,-0.551242677,1.7580032653879958,FALSE
1022,14,3.024845005416433,-0.872714062,TRUE
1246,21,2.113738235641607,-0.349215143,TRUE
1773,9,-2.780592078,-0.728539336,FALSE
1321,35,0.8377012287411003,0.9108960987915374,FALSE
1586,20,-0.064738589,-0.441785627,TRUE
1439,10,-2.846198386,-0.903837539,FALSE
1485,23,0.03606514,-0.481827988,TRUE
1747,48,-0.734490202,1.9723717453579808,FALSE
1862,4,-0.530480499,-1.316538424,TRUE
1798,27,2.000699282317255,0.24496079315544297,TRUE
1446,35,0.8691927774080838,0.9108960987915374,FALSE
1659,34,-0.761609162,0.30293110331887635,FALSE
1970,24,0.5291936310219848,-0.38642667,TRUE
1633,6,-2.394629255,-1.694949485,FALSE
1322,37,-2.133101566,1.4305402322121616,FALSE
1834,10,-1.135280913,-0.903837539,FALSE
1273,27,-0.127551711,0.24496079315544297,FALSE
1294,31,-2.650252114,0.632878713,FALSE
1476,24,3.524334871316728,-0.38642667,TRUE
1470,36,-0.985969702,1.2153009730202406,FALSE
1742,23,1.0965315277563932,-0.481827988,TRUE
1135,18,-0.683092217,-0.558983614,FALSE
1375,28,-0.083993637,-0.007172181,FALSE
1977,32,-2.196807405,0.7552864953737506,FALSE
1245,41,4.259597335375598,1.1997895105073653,TRUE
1789,15,4.601579943877554e-06,-0.693555199,TRUE
1148,29,2.0535821468387607,0.49823313441169276,TRUE
1646,42,4.664190868510345,1.3498412742622228,TRUE
1747,31,-0.734490202,0.632878713,FALSE
1656,37,-0.458521964,1.4305402322121616,FALSE
1650,23,-2.481841728,-0.481827988,FALSE
1936,43,-1.117096721,1.9390204358133798,FALSE
1223,40,-0.70129083,1.7580032653879958,FALSE
1245,43,4.259597335375598,1.9390204358133798,TRUE
1320,23,-2.735148308,-0.481827988,FALSE
1796,39,2.395683502441604,0.9472104582376528,TRUE
1070,33,2.039125572939291,0.8161723418477723,TRUE
1775,29,-3.40833386,0.49823313441169276,FALSE
1003,14,1.3563908295951177,-0.872714062,TRUE
1004,48,2.0070515189058438,1.9723717453579808,TRUE
1322,7,-2.133101566,-1.329703554,FALSE
1376,8,-4.129522296,-1.075226127,FALSE
1193,22,-5.452790783,-0.280791505,FALSE
1828,30,-1.396750497,0.48292380210947417,FALSE
1371,11,0.1562260696901036,-0.687780051,TRUE
1840,7,1.4325048833600853,-1.329703554,TRUE
1656,20,-0.458521964,-0.441785627,FALSE
1748,41,1.2574501588389517,1.1997895105073653,TRUE
1396,17,-0.977274275,-0.558913576,FALSE
1251,3,-0.321560612,-1.955095842,TRUE
1020,37,0.21441428488012038,1.4305402322121616,FALSE
1734,38,1.5130265685954076,1.1844745378495978,TRUE
1448,10,-1.353694006,-0.903837539,FALSE
1887,35,-0.184731789,0.9108960987915374,FALSE
1078,9,1.023237187384264,-0.728539336,TRUE
1381,10,0.28188593832828845,,TRUE
1369,35,0.047378488587246026,0.9108960987915374,FALSE
1116,35,-0.257750175,0.9108960987915374,FALSE
1065,38,-0.161651286,1.1844745378495978,FALSE
1649,50,-0.530768879,2.194765442034332,FALSE
1832,39,-3.4576454,0.9472104582376528,FALSE
1155,16,-1.020979086,-0.668102846,FALSE
1182,13,-1.873967247,-1.077263441,FALSE
1599,41,0.974141061,1.1997895105073653,FALSE
1650,32,-2.481841728,0.7552864953737506,FALSE
1040,33,3.1361783718039136,0.8161723418477723,TRUE
1559,2,5.990566214658242,-1.485695035,TRUE
1916,46,-0.562460148,1.694683071876904,FALSE
1544,47,-1.352093603,2.0346665185247454,FALSE
1845,35,2.8420619861217418,0.9108960987915374,TRUE
1353,20,,-0.441785627,TRUE
1868,4,0.3389891010135517,,TRUE
1285,44,-1.281125619,1.3769615662825754,FALSE
1134,47,0.7710637870724675,2.0346665185247454,FALSE
1671,12,3.3691293896616843,-0.932708679,TRUE
1372,22,-2.638935314,-0.280791505,FALSE
1055,47,4.196069457099172,2.0346665185247454,TRUE
1149,12,0.030769729,-0.932708679,TRUE
1277,29,-3.722310767,0.49823313441169276,FALSE
1154,47,-2.41289399,2.0346665185247454,FALSE
1880,6,-0.16350207,-1.694949485,TRUE
1680,22,0.5589600872772753,-0.280791505,TRUE
1300,13,0.4786351979295912,-1.077263441,TRUE
1205,29,-3.916698574,0.49823313441169276,FALSE
1428,28,1.7320076040235044,-0.007172181,TRUE
1894,47,4.394720008455157,2.0346665185247454,TRUE
1163,33,-0.109918341,0.8161723418477723,FALSE
1366,22,1.4617272277785658,-0.280791505,TRUE
1375,42,-0.083993637,1.3498412742622228,FALSE
1961,40,-3.781420883,1.7580032653879958,FALSE
1794,28,-4.30255115,-0.007172181,FALSE
1298,20,-1.475833825,-0.441785627,FALSE
1741,16,2.4824465593032454,-0.668102846,TRUE
1001,14,1.4575806804758993,-0.872714062,TRUE
1798,21,2.000699282317255,-0.349215143,TRUE
1081,15,-1.483758145,-0.693555199,FALSE
1387,9,-0.730369943,-0.728539336,FALSE
1093,34,2.3761920591273755,0.30293110331887635,TRUE
1780,22,-0.465681357,-0.280791505,FALSE
1727,9,-4.041123365,-0.728539336,FALSE
1936,17,-1.117096721,-0.558913576,FALSE
1439,49,-2.846198386,2.120799609904493,FALSE
1026,39,1.0629190088673217,0.9472104582376528,TRUE
1802,21,2.803340614122035,-0.349215143,TRUE
1622,8,-2.079286881,-1.075226127,FALSE
1382,34,4.879806338282793,0.30293110331887635,TRUE
1079,9,-0.363130268,-0.728539336,TRUE
1401,2,0.6074305172107672,-1.485695035,TRUE
1534,42,,1.3498412742622228,FALSE
1439,31,-2.846198386,0.632878713,FALSE
1426,36,-2.407518698,1.2153009730202406,FALSE
1066,36,-2.460361438,1.2153009730202406,FALSE
1698,4,1.5323242147991658,-1.316538424,TRUE
1610,9,5.089596198385647,-0.728539336,TRUE
1615,38,-0.044621592,1.1844745378495978,FALSE
1021,13,1.1461376087239237,-1.077263441,TRUE
1522,4,0.3578457343092465,-1.316538424,TRUE
1559,21,5.990566214658242,-0.349215143,TRUE
1911,36,-3.831861703,1.2153009730202406,FALSE
1132,15,0.5594814596219341,-0.693555199,TRUE
1873,49,2.634195340344192,2.120799609904493,TRUE
1446,32,0.8691927774080838,0.7552864953737506,TRUE
1621,6,2.7407183241811084,-1.694949485,TRUE
1456,23,0.7161929751229741,-0.481827988,TRUE
1546,1,1.288403446001802,-1.908120719,TRUE
1787,13,-0.728816173,-1.077263441,TRUE
1404,17,-1.883777906,-0.558913576,FALSE
1649,1,-0.530768879,-1.908120719,TRUE
1164,24,2.8934712350764418,-0.38642667,TRUE
1326,49,1.9396817505471449,2.120799609904493,FALSE
1665,22,-3.151728998,-0.280791505,FALSE
1759,21,1.929198642050078,-0.349215143,TRUE
1367,45,2.496714533848047,1.2902426684636306,TRUE
1770,7,5.097631822346906,-1.329703554,TRUE
1865,33,0.6720657753349482,0.8161723418477723,FALSE
1411,33,0.636188852,0.8161723418477723,FALSE
1594,40,-0.093988689,1.7580032653879958,FALSE
1263,12,-0.147468009,-0.932708679,TRUE
1108,30,-1.180968228,0.48292380210947417,FALSE
1902,7,1.064240969547236,-1.329703554,TRUE
1473,24,1.1551145829230822,-0.38642667,TRUE
1241,39,4.105269763747026,0.9472104582376528,TRUE
1535,21,-0.320146885,-0.349215143,TRUE
1971,19,-0.993151544,-0.319677208,FALSE
1053,41,8.038909196688952,1.1997895105073653,TRUE
1811,11,,-0.687780051,FALSE
1115,15,-2.30615462,-0.693555199,FALSE
1413,5,2.4489958460250554,-1.38834658,TRUE
1877,43,1.6622555809242046,1.9390204358133798,FALSE
1097,14,4.969874433,-0.872714062,TRUE
1600,27,2.9741329719670553,0.24496079315544297,TRUE
1458,36,-1.79655633,1.2153009730202406,FALSE
1245,32,4.259597335375598,,TRUE
1322,31,-2.133101566,0.632878713,FALSE
1421,42,0.005117599,1.3498412742622228,FALSE
1873,12,2.634195340344192,-0.932708679,TRUE
1090,8,7.3395136442405065,-1.075226127,TRUE
1546,22,,-0.280791505,TRUE
1548,28,2.599740699,-0.007172181,TRUE
1285,15,-1.281125619,-0.693555199,FALSE
1468,27,-0.48526434,0.24496079315544297,FALSE
1250,42,2.0713293709593827,1.3498412742622228,TRUE
1444,44,1.5191492582147945,1.3769615662825754,TRUE
1158,13,-0.513979225,-1.077263441,TRUE
1947,40,1.0906400420008873,1.7580032653879958,FALSE
1369,14,0.047378488587246026,-0.872714062,TRUE
1912,8,-3.153011065,-1.075226127,FALSE
1158,19,-0.513979225,-0.319677208,FALSE
1437,22,-0.859853182,-0.280791505,FALSE
1600,17,2.9741329719670553,-0.558913576,TRUE
1670,40,-1.988569558,1.7580032653879958,FALSE
1496,41,4.4137552934625965,1.1997895105073653,TRUE
1965,38,0.4770998998823425,1.1844745378495978,FALSE
1605,12,-0.189476568,-0.932708679,TRUE
1826,37,5.371402495160419,1.4305402322121616,TRUE
1108,1,-1.180968228,-1.908120719,TRUE
1261,22,1.778837806235636,-0.280791505,TRUE
1160,5,-0.884324212,-1.38834658,TRUE
1301,13,1.4468108199269516,-1.077263441,TRUE
1018,1,-1.009043527,-1.908120719,TRUE
1009,35,-3.408243104,0.9108960987915374,FALSE
1444,24,1.5191492582147945,-0.38642667,TRUE
1690,26,-1.119428876,0.099910569,FALSE
1818,26,0.4919831949608997,0.099910569,TRUE
1019,3,-1.93522633,-1.955095842,TRUE
1083,26,0.46956994390539686,0.099910569,TRUE
1674,19,0.1357487328046002,-0.319677208,TRUE
1998,28,-1.793510709,-0.007172181,FALSE
1483,43,4.653294103894781,1.9390204358133798,TRUE
1766,20,2.0705146109020363,-0.441785627,TRUE
1392,22,1.776759509,-0.280791505,TRUE
1577,3,-0.20109564,-1.955095842,TRUE
