student_id,question_id,ability,difficulty,answered_correctly
217,24,0.33365785267376347,-0.319204562,TRUE
907,6,-0.305319904,-1.717550796,TRUE
366,25,1.9229198114434485,0.22703748175873567,TRUE
802,6,1.1484203809486457,-1.717550796,TRUE
764,32,1.4075591458776373,0.6215775891734262,TRUE
345,23,-0.613054761,-0.233550055,FALSE
200,9,2.1812609994115815,-0.870724786,TRUE
355,6,1.524696656241082,-1.717550796,TRUE
656,31,-0.849066088,0.5839399332554593,FALSE
575,6,-4.408541366,-1.717550796,FALSE
132,38,-0.270157142,1.4040421045647595,FALSE
59,33,-1.132365885,0.9042782405648162,FALSE
720,25,-0.384711483,0.22703748175873567,FALSE
752,32,-0.057543801,0.6215775891734262,FALSE
445,39,-0.70518312,1.1636307929604386,FALSE
142,15,-0.870588876,-0.735086496,FALSE
314,42,1.9244753146270448,1.2110658410311694,TRUE
983,36,-2.267708922,1.0699160541064936,FALSE
406,23,-1.065025568,-0.233550055,FALSE
597,18,-1.872929443,-0.482900724,FALSE
44,23,0.049076405144442004,-0.233550055,TRUE
53,21,4.658824063021979,-0.374363072,TRUE
987,5,2.0482298621770125,-1.232535744,TRUE
210,25,-1.277523963,0.22703748175873567,FALSE
476,19,4.321420983613362,-0.147794374,TRUE
888,21,-0.383670933,-0.374363072,FALSE
998,19,-2.102827907,-0.147794374,FALSE
519,41,1.6391314740276628,1.4690580457400677,TRUE
755,17,0.13354172214113857,-0.524006043,TRUE
954,31,2.6336667920695684,0.5839399332554593,TRUE
304,26,-1.077851002,0.11358247325044898,FALSE
816,41,-0.508917962,,FALSE
400,33,0.096852805,0.9042782405648162,FALSE
974,10,1.2693663784618172,-0.73044141,TRUE
577,26,0.11367213986100161,0.11358247325044898,TRUE
608,13,2.6305742870717364,-0.992200366,TRUE
251,31,-0.4139388,0.5839399332554593,FALSE
385,31,-4.108538419,0.5839399332554593,FALSE
58,15,1.4060670267690474,-0.735086496,TRUE
51,7,-0.314072745,-1.214317852,TRUE
759,28,1.4954825255504103,-0.008786664,TRUE
774,6,-2.544074275,-1.717550796,FALSE
908,6,1.5319497285325192,-1.717550796,TRUE
36,13,0.7700366862814156,-0.992200366,TRUE
885,23,-2.834430567,-0.233550055,FALSE
489,26,-2.194076006,0.11358247325044898,FALSE
952,45,0.910434464,1.1726564086836633,FALSE
126,29,-0.826600495,0.3602240644577407,FALSE
760,7,0.5099185793148296,-1.214317852,TRUE
992,5,-4.679273209,-1.232535744,FALSE
289,2,-1.611084886,-1.920776692,TRUE
300,32,0.28880710228199236,0.6215775891734262,FALSE
189,43,-0.529650176,1.774445697441256,FALSE
505,6,0.009270621,-1.717550796,TRUE
274,45,2.1248752172628196,1.1726564086836633,TRUE
858,3,-0.861705918,-1.772619417,TRUE
728,25,-1.644872904,0.22703748175873567,FALSE
49,37,0.6386416389247138,0.7457448651100267,FALSE
948,24,-3.963345735,-0.319204562,FALSE
432,31,-3.217943309,0.5839399332554593,FALSE
311,31,-1.424192494,0.5839399332554593,FALSE
274,31,2.1248752172628196,0.5839399332554593,TRUE
491,15,-0.504689444,-0.735086496,TRUE
22,5,2.9374038837758802,-1.232535744,TRUE
755,12,0.13354172214113857,-1.353509432,TRUE
366,3,1.9229198114434485,-1.772619417,TRUE
737,19,3.6223074668689215,-0.147794374,TRUE
103,14,-2.874462903,-0.874026627,FALSE
640,19,-4.049245842,-0.147794374,FALSE
381,8,-0.744686395,-0.753789695,TRUE
842,45,-0.488752564,1.1726564086836633,FALSE
586,7,-0.273394117,-1.214317852,TRUE
785,20,-2.387178178,-0.295328205,FALSE
396,23,-1.104769239,-0.233550055,FALSE
520,10,1.7568843390966955,-0.73044141,TRUE
546,44,1.1242332488510902,1.5456498421508513,FALSE
808,35,-2.359895732,1.257043983523915,FALSE
225,11,-0.989661602,-0.500169793,FALSE
609,5,-2.830115518,-1.232535744,FALSE
686,27,-3.010177078,0.29553922230822394,FALSE
120,7,-0.733947557,-1.214317852,TRUE
748,34,2.6305456068397977,0.48038672666148463,TRUE
290,43,4.4069651641258085,1.774445697441256,TRUE
898,29,-4.352884639,0.3602240644577407,FALSE
733,24,0.4519820879708647,-0.319204562,TRUE
693,36,-1.896447393,1.0699160541064936,FALSE
452,19,-0.117996454,-0.147794374,TRUE
167,19,2.8391487155577613,-0.147794374,TRUE
971,38,-0.360640909,1.4040421045647595,FALSE
547,15,1.1572831793737295,-0.735086496,TRUE
905,43,-0.242737205,1.774445697441256,FALSE
832,37,-3.525936489,0.7457448651100267,FALSE
811,8,-2.684836321,-0.753789695,FALSE
796,26,1.2128401692234778,0.11358247325044898,TRUE
178,2,-2.4650201,-1.920776692,FALSE
271,35,-1.293782313,1.257043983523915,FALSE
582,43,0.21325448150794157,1.774445697441256,FALSE
404,25,-1.255478336,0.22703748175873567,FALSE
615,32,-1.266381354,0.6215775891734262,FALSE
229,35,-1.376645521,1.257043983523915,FALSE
124,9,1.583615633,-0.870724786,TRUE
401,14,-0.362852756,,TRUE
118,31,0.11167974890503055,0.5839399332554593,FALSE
870,5,0.18447722491003649,-1.232535744,TRUE
915,42,-0.458964169,,FALSE
743,12,4.183495399085836,-1.353509432,TRUE
861,45,0.1313532671929275,1.1726564086836633,FALSE
143,34,1.1482897864402377,0.48038672666148463,TRUE
114,36,-0.107784316,1.0699160541064936,FALSE
778,45,0.17332073896627653,1.1726564086836633,FALSE
148,44,1.3483939934543765,1.5456498421508513,FALSE
971,12,-0.360640909,-1.353509432,TRUE
30,28,-2.123286192,-0.008786664,FALSE
689,26,3.368171893164759,0.11358247325044898,TRUE
979,30,4.917447783259546,0.9529788135005979,TRUE
292,27,0.3237095742862237,0.29553922230822394,TRUE
624,37,-0.684721909,0.7457448651100267,FALSE
953,15,-2.874510609,-0.735086496,FALSE
225,12,-0.989661602,-1.353509432,TRUE
772,39,0.8235358780085023,1.1636307929604386,FALSE
453,36,-1.688083272,1.0699160541064936,FALSE
163,31,-0.770804285,0.5839399332554593,FALSE
369,21,-3.016012037,-0.374363072,FALSE
553,22,-1.207799833,0.13139210128656456,FALSE
839,39,4.416940712268824,1.1636307929604386,TRUE
581,8,2.742604007910088,-0.753789695,TRUE
488,21,-3.371410952,-0.374363072,FALSE
750,19,1.7533103444990819,-0.147794374,TRUE
190,22,-0.838902638,0.13139210128656456,FALSE
242,14,-0.98016414,-0.874026627,FALSE
140,7,-1.123582874,-1.214317852,TRUE
524,43,0.12616736745529455,1.774445697441256,FALSE
541,6,2.1430609081083607,-1.717550796,TRUE
994,28,1.8218326298659033,-0.008786664,TRUE
211,41,-0.902072834,1.4690580457400677,FALSE
128,36,-0.674898963,1.0699160541064936,FALSE
232,27,0.6511161474191778,0.29553922230822394,TRUE
472,22,-1.735654091,0.13139210128656456,FALSE
993,24,1.205107228375445,-0.319204562,TRUE
489,33,-2.194076006,0.9042782405648162,FALSE
70,22,1.295633280780888,0.13139210128656456,TRUE
58,21,1.4060670267690474,-0.374363072,TRUE
658,4,1.8213449586314399,-1.493058251,TRUE
68,38,5.543774281751946,1.4040421045647595,TRUE
171,4,-2.230376289,-1.493058251,FALSE
911,5,-2.694178027,-1.232535744,FALSE
633,10,-2.642173441,-0.73044141,FALSE
198,10,-0.770892577,-0.73044141,FALSE
748,29,2.6305456068397977,0.3602240644577407,TRUE
299,31,0.8541908293236008,0.5839399332554593,TRUE
607,23,-2.413527239,-0.233550055,FALSE
538,14,0.21187060438221356,-0.874026627,TRUE
548,32,1.7647740008450052,0.6215775891734262,TRUE
976,35,-3.286594908,1.257043983523915,FALSE
907,27,-0.305319904,0.29553922230822394,FALSE
405,44,2.9223732813337433,1.5456498421508513,TRUE
76,14,0.20225840671875905,-0.874026627,TRUE
804,1,0.374020864,-2.157521679,TRUE
652,16,0.5330310106404271,,TRUE
668,34,3.8487067988283465,0.48038672666148463,TRUE
152,11,1.8737556277758047,-0.500169793,TRUE
942,30,3.6648519711721677,0.9529788135005979,TRUE
247,20,3.564199174439309,-0.295328205,TRUE
26,14,1.2765813472413297,-0.874026627,TRUE
221,5,0.20420053100234192,-1.232535744,TRUE
653,44,0.7195712234743478,1.5456498421508513,FALSE
690,36,-1.545948603,1.0699160541064936,FALSE
813,22,2.6521211170313386,0.13139210128656456,TRUE
210,41,-1.277523963,1.4690580457400677,FALSE
994,34,1.8218326298659033,0.48038672666148463,TRUE
850,15,-0.982048257,-0.735086496,FALSE
456,23,1.3625107424026794,-0.233550055,TRUE
106,44,0.7794558366843098,1.5456498421508513,FALSE
560,6,-2.823019469,-1.717550796,FALSE
836,13,-0.708913067,-0.992200366,TRUE
993,44,1.205107228375445,1.5456498421508513,FALSE
218,22,1.495063001735972,0.13139210128656456,TRUE
816,36,-0.508917962,1.0699160541064936,FALSE
91,3,0.1662293499830032,-1.772619417,TRUE
507,37,2.0234972378773497,,TRUE
36,11,0.7700366862814156,-0.500169793,TRUE
468,22,-0.477242075,0.13139210128656456,FALSE
277,20,-1.956156336,-0.295328205,FALSE
215,13,3.049177738585729,-0.992200366,TRUE
193,15,-4.561352403,-0.735086496,FALSE
610,7,3.5377208464115477,-1.214317852,TRUE
841,28,1.0507716843732247,-0.008786664,TRUE
316,22,-0.433304499,0.13139210128656456,FALSE
911,28,-2.694178027,-0.008786664,FALSE
982,30,0.7684416072025537,0.9529788135005979,FALSE
707,28,0.10207210520478449,-0.008786664,TRUE
721,5,0.3956114433250632,-1.232535744,TRUE
857,38,-0.183202452,1.4040421045647595,FALSE
573,38,-2.013980984,1.4040421045647595,FALSE
914,30,-0.628419155,0.9529788135005979,FALSE
272,26,,0.11358247325044898,TRUE
597,41,-1.872929443,1.4690580457400677,FALSE
861,44,0.1313532671929275,1.5456498421508513,FALSE
725,23,0.6904504273096307,-0.233550055,TRUE
313,10,1.3280198850717198,-0.73044141,TRUE
435,21,1.6078826387316623,-0.374363072,TRUE
376,6,-3.414685781,-1.717550796,FALSE
5,43,3.0865678678050865,1.774445697441256,TRUE
315,14,-1.168591524,-0.874026627,FALSE
702,1,3.724292434591918,,TRUE
993,34,1.205107228375445,0.48038672666148463,TRUE
121,5,2.3057749164168992,-1.232535744,TRUE
294,8,-1.507033818,-0.753789695,FALSE
256,20,0.14590743804429018,-0.295328205,TRUE
473,41,0.5307672544217885,1.4690580457400677,FALSE
646,44,4.041695999485701,1.5456498421508513,TRUE
35,40,2.2588282886831283,1.5727927251217235,TRUE
840,24,2.1380002492112617,-0.319204562,TRUE
831,9,1.1184141708421507,-0.870724786,TRUE
297,9,-0.996051773,-0.870724786,FALSE
86,29,0.8771280956441498,0.3602240644577407,TRUE
745,27,1.1985042816909868,0.29553922230822394,TRUE
685,22,0.2296510783156807,0.13139210128656456,TRUE
168,2,1.7486120263288105,-1.920776692,TRUE
690,14,-1.545948603,-0.874026627,FALSE
55,8,3.8034330547419057,-0.753789695,TRUE
420,9,1.5643697246037043,-0.870724786,TRUE
557,27,-1.393687256,0.29553922230822394,FALSE
968,4,0.948120402,-1.493058251,TRUE
675,38,0.29364854513117167,1.4040421045647595,FALSE
600,40,1.2083353463640898,1.5727927251217235,FALSE
456,9,1.3625107424026794,-0.870724786,TRUE
600,6,1.2083353463640898,-1.717550796,TRUE
159,8,1.3606526523884235,-0.753789695,TRUE
239,29,2.189301565265337,0.3602240644577407,TRUE
407,10,0.7495576592678062,-0.73044141,TRUE
50,30,-1.866014418,0.9529788135005979,FALSE
185,7,2.8847861841638975,-1.214317852,TRUE
206,12,3.282679552903672,-1.353509432,TRUE
322,3,-1.241572206,-1.772619417,TRUE
427,38,,1.4040421045647595,TRUE
164,28,2.7388939065008437,-0.008786664,TRUE
100,4,-0.616077178,-1.493058251,TRUE
258,15,-1.466585607,-0.735086496,FALSE
776,14,0.8738584750349772,-0.874026627,TRUE
362,28,1.487663978,-0.008786664,TRUE
859,10,1.4379473581368543,-0.73044141,TRUE
995,19,1.9885009234277686,-0.147794374,TRUE
2,34,-0.262677488,0.48038672666148463,FALSE
844,24,1.2395910924125066,-0.319204562,TRUE
41,23,-2.389137443,-0.233550055,FALSE
575,37,-4.408541366,0.7457448651100267,FALSE
2,13,-0.262677488,-0.992200366,TRUE
810,23,-3.491153209,-0.233550055,FALSE
913,31,-2.676864483,0.5839399332554593,FALSE
650,39,-2.830282813,1.1636307929604386,FALSE
419,15,2.563650716907232,-0.735086496,TRUE
830,18,-0.185713528,-0.482900724,TRUE
240,31,1.0838396973863302,0.5839399332554593,TRUE
306,7,-4.49411974,-1.214317852,FALSE
240,1,1.0838396973863302,-2.157521679,TRUE
528,3,1.5415404406435087,-1.772619417,TRUE
540,6,-1.687424403,,TRUE
113,35,-0.142432614,1.257043983523915,FALSE
383,39,0.8824568845687637,1.1636307929604386,FALSE
794,38,-3.106814833,1.4040421045647595,FALSE
922,17,3.3110154902047633,-0.524006043,TRUE
84,40,-2.679624156,1.5727927251217235,FALSE
691,3,-2.83000851,-1.772619417,FALSE
304,40,-1.077851002,1.5727927251217235,FALSE
256,27,0.14590743804429018,0.29553922230822394,FALSE
111,31,-1.790730181,0.5839399332554593,FALSE
219,22,-5.41439116,0.13139210128656456,FALSE
459,9,-0.312312797,-0.870724786,TRUE
893,18,-2.051571456,-0.482900724,FALSE
922,8,3.3110154902047633,-0.753789695,TRUE
572,20,-1.492211,-0.295328205,FALSE
324,8,3.590207113017357,-0.753789695,TRUE
418,9,-2.560207497,-0.870724786,FALSE
613,27,-1.494277654,0.29553922230822394,FALSE
580,2,0.22794733629134376,-1.920776692,TRUE
394,36,5.546611467672803,1.0699160541064936,TRUE
432,45,-3.217943309,1.1726564086836633,FALSE
758,19,2.0352665194425272,-0.147794374,TRUE
487,12,-2.147167141,-1.353509432,FALSE
841,36,1.0507716843732247,1.0699160541064936,FALSE
540,5,-1.687424403,-1.232535744,FALSE
713,29,-0.83720934,0.3602240644577407,FALSE
698,43,1.7998542066450764,1.774445697441256,TRUE
518,25,-2.138811838,0.22703748175873567,FALSE
925,38,0.11921199510716535,1.4040421045647595,FALSE
199,4,-0.710861749,-1.493058251,TRUE
456,16,1.3625107424026794,-0.880223853,TRUE
320,45,-2.424877195,1.1726564086836633,FALSE
310,32,-1.578188181,0.6215775891734262,FALSE
916,17,-0.089680216,-0.524006043,TRUE
611,41,-2.17168516,1.4690580457400677,FALSE
655,41,1.5195025383558285,1.4690580457400677,TRUE
119,40,-0.52327937,1.5727927251217235,FALSE
134,12,-0.141759591,-1.353509432,TRUE
683,36,-0.022233668,1.0699160541064936,FALSE
288,34,3.2491356176062913,0.48038672666148463,TRUE
637,17,-4.209825452,-0.524006043,FALSE
904,37,2.643395251119954,0.7457448651100267,TRUE
138,36,-1.646877886,1.0699160541064936,FALSE
393,7,-2.625137176,-1.214317852,FALSE
595,5,-0.714179928,-1.232535744,TRUE
321,21,0.073372694,-0.374363072,TRUE
843,15,0.36826006996112204,-0.735086496,TRUE
101,24,0.5819056450907711,-0.319204562,TRUE
408,23,1.048753775007704,-0.233550055,TRUE
575,10,-4.408541366,-0.73044141,FALSE
869,23,0.10506655867646386,-0.233550055,TRUE
745,16,1.1985042816909868,-0.880223853,TRUE
781,16,2.9963619092596305,-0.880223853,TRUE
140,10,-1.123582874,-0.73044141,FALSE
22,9,2.9374038837758802,-0.870724786,TRUE
602,26,1.298327576362908,0.11358247325044898,TRUE
383,29,0.8824568845687637,0.3602240644577407,TRUE
468,21,-0.477242075,-0.374363072,FALSE
194,13,1.2744493665797925,-0.992200366,TRUE
951,32,0.8021034502731671,0.6215775891734262,TRUE
723,18,2.463936843622097,-0.482900724,TRUE
773,42,-2.924506162,1.2110658410311694,FALSE
160,21,-0.351314875,-0.374363072,TRUE
169,25,-1.08913829,0.22703748175873567,FALSE
512,30,-0.334436817,0.9529788135005979,FALSE
575,11,-4.408541366,-0.500169793,FALSE
684,37,-1.835879791,0.7457448651100267,FALSE
306,30,-4.49411974,0.9529788135005979,FALSE
796,9,1.2128401692234778,-0.870724786,TRUE
810,20,-3.491153209,-0.295328205,FALSE
470,43,0.035518143,1.774445697441256,FALSE
62,4,-2.826347727,-1.493058251,FALSE
6,10,1.9608018824556641,-0.73044141,TRUE
565,27,1.6293825261824835,0.29553922230822394,TRUE
976,20,-3.286594908,-0.295328205,FALSE
427,13,1.7845107590794322,-0.992200366,TRUE
285,21,-1.687022726,-0.374363072,FALSE
831,17,1.1184141708421507,-0.524006043,TRUE
46,41,-2.334269896,1.4690580457400677,FALSE
278,18,2.0747018419102607,-0.482900724,TRUE
585,6,4.351238911625627,-1.717550796,TRUE
584,21,0.31034594130083615,-0.374363072,TRUE
876,33,1.9807623782885497,0.9042782405648162,TRUE
702,31,3.724292434591918,0.5839399332554593,TRUE
124,45,1.583615633,1.1726564086836633,TRUE
440,39,0.32434579418993154,1.1636307929604386,FALSE
681,22,-0.669020712,0.13139210128656456,FALSE
779,22,1.0750049916687947,0.13139210128656456,TRUE
429,28,-2.536527397,-0.008786664,FALSE
515,26,0.064086525,0.11358247325044898,FALSE
582,10,0.21325448150794157,-0.73044141,TRUE
722,13,5.519018130968382,-0.992200366,TRUE
908,35,1.5319497285325192,1.257043983523915,TRUE
672,26,1.1430318036141431,0.11358247325044898,TRUE
665,12,-3.413127453,-1.353509432,FALSE
182,22,-2.085700811,0.13139210128656456,FALSE
872,5,3.5299513877971713,-1.232535744,TRUE
734,40,1.058914164234342,1.5727927251217235,FALSE
374,5,-0.585811028,-1.232535744,TRUE
564,15,-2.012802116,-0.735086496,FALSE
740,11,0.031228229650769074,-0.500169793,TRUE
316,30,-0.433304499,,FALSE
563,18,1.9475258446070882,-0.482900724,TRUE
271,17,-1.293782313,-0.524006043,FALSE
875,3,-1.935929883,-1.772619417,FALSE
858,17,-0.861705918,-0.524006043,FALSE
484,22,-1.962615591,0.13139210128656456,FALSE
194,38,1.2744493665797925,1.4040421045647595,FALSE
305,40,,1.5727927251217235,FALSE
588,39,2.5125187670312368,1.1636307929604386,TRUE
66,19,-3.087821134,-0.147794374,FALSE
625,34,-1.954756509,0.48038672666148463,FALSE
510,41,1.1011042301660279,1.4690580457400677,FALSE
214,14,-1.491075485,-0.874026627,FALSE
741,27,1.2034530227647067,0.29553922230822394,TRUE
763,35,-5.624607777,1.257043983523915,FALSE
619,25,-2.167441494,0.22703748175873567,FALSE
35,38,2.2588282886831283,1.4040421045647595,TRUE
863,31,2.4505405964916553,0.5839399332554593,TRUE
646,21,4.041695999485701,-0.374363072,TRUE
716,6,-1.030103815,-1.717550796,TRUE
421,16,0.13686276270361925,-0.880223853,TRUE
578,29,-1.107683386,0.3602240644577407,FALSE
262,27,1.4222224800043657,0.29553922230822394,TRUE
136,45,-0.736017905,1.1726564086836633,FALSE
604,37,-4.004879072,0.7457448651100267,FALSE
489,39,-2.194076006,1.1636307929604386,FALSE
762,36,2.3820551888603574,1.0699160541064936,TRUE
223,30,-0.249557977,0.9529788135005979,FALSE
72,37,-0.949516578,0.7457448651100267,FALSE
961,27,-1.813433086,0.29553922230822394,FALSE
493,17,2.8513139117491733,-0.524006043,TRUE
852,23,-0.644085391,-0.233550055,FALSE
221,27,0.20420053100234192,,FALSE
791,41,-0.621635126,1.4690580457400677,FALSE
441,14,2.0072101214953024,-0.874026627,TRUE
872,34,3.5299513877971713,0.48038672666148463,TRUE
462,22,-0.42239709,0.13139210128656456,FALSE
155,18,-1.37942763,-0.482900724,FALSE
508,36,-2.639480084,1.0699160541064936,FALSE
243,18,-2.910633238,-0.482900724,FALSE
400,11,0.096852805,-0.500169793,TRUE
478,13,3.528395114157478,-0.992200366,TRUE
745,34,1.1985042816909868,,TRUE
880,34,1.336174996390035,0.48038672666148463,TRUE
110,31,1.5155725614646918,,TRUE
609,18,-2.830115518,-0.482900724,FALSE
158,43,-1.581099305,1.774445697441256,FALSE
296,33,0.7069408431357322,0.9042782405648162,FALSE
5,14,3.0865678678050865,,TRUE
630,44,-1.677222698,1.5456498421508513,FALSE
173,11,-1.370059891,-0.500169793,FALSE
422,27,-1.054261913,0.29553922230822394,FALSE
31,10,1.8727496419262228,-0.73044141,TRUE
165,25,,0.22703748175873567,FALSE
737,12,3.6223074668689215,-1.353509432,TRUE
590,44,-0.586667725,1.5456498421508513,FALSE
79,41,0.39222443218854586,1.4690580457400677,FALSE
879,3,4.226011589704609,-1.772619417,TRUE
395,17,-1.195776076,-0.524006043,FALSE
62,16,-2.826347727,-0.880223853,FALSE
359,20,0.3812321289309945,-0.295328205,TRUE
194,33,1.2744493665797925,0.9042782405648162,TRUE
145,21,3.0008672309385154,-0.374363072,TRUE
641,44,0.2889234219445842,1.5456498421508513,FALSE
422,43,-1.054261913,1.774445697441256,FALSE
764,38,1.4075591458776373,1.4040421045647595,TRUE
608,18,2.6305742870717364,-0.482900724,TRUE
878,26,-0.385213908,0.11358247325044898,FALSE
798,15,1.1704229559165278,-0.735086496,TRUE
180,16,-0.584499969,-0.880223853,TRUE
879,7,4.226011589704609,-1.214317852,TRUE
985,27,0.8853253188327215,0.29553922230822394,TRUE
200,12,2.1812609994115815,-1.353509432,TRUE
765,7,-3.059626249,-1.214317852,FALSE
385,1,-4.108538419,-2.157521679,FALSE
400,2,0.096852805,-1.920776692,TRUE
231,24,1.0688687083888126,-0.319204562,TRUE
948,43,-3.963345735,1.774445697441256,FALSE
904,27,2.643395251119954,0.29553922230822394,TRUE
161,19,2.2841282323950653,-0.147794374,TRUE
378,35,3.6338385761953815,1.257043983523915,TRUE
508,24,-2.639480084,-0.319204562,FALSE
3,35,1.0207330273855877,1.257043983523915,FALSE
698,21,1.7998542066450764,-0.374363072,TRUE
574,13,0.8307033926999134,-0.992200366,TRUE
695,10,-3.027338852,-0.73044141,FALSE
909,16,-1.220832829,-0.880223853,FALSE
821,25,,0.22703748175873567,TRUE
45,19,0.019900868673661032,-0.147794374,TRUE
